Station:,"54,-115.8451",,,,Station ID:,48,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,54,Lon:,-115.8451004,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,125Fd,125Fd Trendline,141ETR,141ETR Trendline,143GSL,143GSL Trendline,144HWDI,144HWDI Trendline,191Tx10,191Tx10 Trendline,192Tx90,192Tx90 Trendline,193Tn10,193Tn10 Trendline,194Tn90,194Tn90 Trendline,606R10,606R10 Trendline,641CDD,641CDD Trendline,644R5D,644R5D Trendline,646SDII,646SDII Trendline,695R95T,695R95T Trendline,001TxGE,001TxGE Trendline,002TxLE,002TxLE Trendline,003TnGE,003TnGE Trendline,004TnLE,004TnLE Trendline,101AnnP,101AnnP Trendline,102GDD5,102GDD5 Trendline,103GDD10,103GDD10 Trendline,104GDD0,104GDD0 Trendline,106Prcp20,106Prcp20 Trendline,107Prcp25,107Prcp25 Trendline,108Prcp10,108Prcp10 Trendline,109GSL_B,109GSL_B Trendline,110GSL_E,110GSL_E Trendline
1959,225.00,214.20,71.22,71.05,146.00,163.75,31.00,21.82,11.78,11.36,7.95,9.71,18.63,12.33,9.04,8.81,5.00,10.00,27.00,25.29,40.04,64.30,3.72,4.87,9.59,20.83,16.00,17.40,86.00,95.67,338.00,336.14,225.00,214.20,441.80,538.76,1076.54,1262.88,634.88,734.70,2094.87,2404.12,2.00,3.00,0.00,1.00,5.00,10.00,132.00,118.35,277.00,281.82
1960,217.00,214.00,67.22,70.98,175.00,164.08,13.00,22.11,4.38,11.29,11.51,9.75,9.86,12.19,8.49,8.94,7.00,10.00,22.00,25.47,64.18,64.24,4.34,4.86,14.00,20.83,26.00,17.50,95.00,95.33,347.00,336.45,217.00,214.00,449.92,537.81,1308.86,1265.59,761.07,736.01,2511.07,2408.61,2.00,3.00,1.00,1.00,7.00,10.00,126.00,118.14,300.00,281.94
1961,226.00,213.80,70.66,70.91,148.00,164.40,28.00,22.41,11.51,11.21,15.62,9.80,13.42,12.05,13.70,9.06,15.00,10.00,14.00,25.65,50.05,64.18,4.94,4.86,18.11,20.82,45.00,17.60,91.00,95.00,346.00,336.76,226.00,213.80,543.44,536.86,1387.33,1268.30,862.20,737.32,2342.20,2413.10,2.00,3.00,1.00,1.00,15.00,10.00,132.00,117.94,279.00,282.06
1962,203.00,213.60,71.53,70.84,155.00,164.73,25.00,22.71,7.95,11.14,8.77,9.84,8.49,11.92,9.59,9.19,10.00,10.00,24.00,25.82,41.32,64.12,4.45,4.86,20.50,20.81,16.00,17.70,87.00,94.67,337.00,337.07,203.00,213.60,541.67,535.91,1214.12,1271.01,705.29,738.63,2255.28,2417.58,3.00,3.00,1.00,1.00,10.00,10.00,128.00,117.73,282.00,282.18
1963,205.00,213.40,68.61,70.77,172.00,165.05,29.00,23.01,6.30,11.07,10.96,9.88,6.58,11.78,14.25,9.32,3.00,10.00,15.00,26.00,34.11,64.06,3.87,4.85,15.26,20.81,30.00,17.80,82.00,94.33,344.00,337.38,205.00,213.40,424.78,534.96,1449.97,1273.72,882.16,739.93,2602.16,2422.07,2.00,3.00,0.00,1.00,3.00,10.00,125.00,117.52,296.00,282.30
1964,207.00,213.20,68.17,70.70,180.00,165.38,15.00,23.30,12.05,10.99,7.12,9.92,11.51,11.64,8.77,9.44,13.00,10.00,21.00,26.18,68.91,64.01,5.28,4.85,23.94,20.80,13.00,17.90,93.00,94.00,338.00,337.69,207.00,213.20,590.73,534.02,1259.61,1276.43,709.71,741.24,2509.71,2426.56,2.00,3.00,1.00,1.00,13.00,10.00,118.00,117.32,297.00,282.42
1965,221.00,213.00,70.74,70.63,141.00,165.70,23.00,23.60,16.16,10.92,9.04,9.96,13.15,11.51,9.86,9.57,12.00,10.00,34.00,26.35,124.32,63.95,5.20,4.84,25.37,20.80,26.00,18.00,107.00,93.67,327.00,338.00,221.00,213.00,613.09,533.07,1151.24,1279.14,660.16,742.55,2070.16,2431.04,3.00,3.00,3.00,1.00,12.00,10.00,113.00,117.11,253.00,282.54
1966,206.00,212.80,71.63,70.56,199.00,166.03,7.00,23.90,14.52,10.85,7.95,10.00,13.15,11.37,7.40,9.70,11.00,10.00,21.00,26.53,68.95,63.89,4.94,4.84,25.85,20.79,12.00,18.10,109.00,93.33,332.00,338.31,206.00,212.80,494.36,532.12,1284.95,1281.86,734.11,743.86,2724.11,2435.53,2.00,3.00,2.00,1.00,11.00,10.00,85.00,116.90,283.00,282.66
1967,219.00,212.60,66.02,70.49,142.00,166.35,28.00,24.20,7.67,10.77,12.60,10.04,10.68,11.23,9.32,9.82,6.00,10.00,34.00,26.71,28.74,63.83,3.30,4.84,0.00,20.79,39.00,18.20,89.00,93.00,344.00,338.62,219.00,212.60,333.14,531.17,1322.72,1284.57,838.67,745.17,2258.67,2440.02,0.00,3.00,0.00,1.00,6.00,10.00,133.00,116.69,274.00,282.78
1968,220.00,212.40,70.50,70.43,167.00,166.68,28.00,24.50,8.77,10.70,9.04,10.08,10.41,11.10,5.75,9.95,9.00,10.00,21.00,26.88,33.57,63.77,4.08,4.83,12.57,20.78,10.00,18.30,84.00,92.67,331.00,338.93,220.00,212.40,434.40,530.22,1181.42,1287.28,670.60,746.47,2340.60,2444.50,1.00,3.00,0.00,1.00,9.00,10.00,113.00,116.49,279.00,282.89
1969,213.00,212.20,76.44,70.36,185.00,167.00,27.00,24.79,12.88,10.63,9.04,10.13,16.99,10.96,5.75,10.08,10.00,10.00,31.00,27.06,66.93,63.72,5.06,4.83,23.24,20.78,22.00,18.40,95.00,92.33,331.00,339.24,213.00,212.20,501.40,529.27,1278.70,1289.99,748.97,747.78,2598.96,2448.99,4.00,3.00,1.00,1.00,10.00,10.00,99.00,116.28,283.00,283.01
1970,227.00,212.00,76.92,70.29,159.00,167.32,29.00,25.09,9.59,10.55,9.04,10.17,13.97,10.82,4.93,10.20,11.00,10.00,25.00,27.24,63.90,63.66,4.82,4.82,22.81,20.77,27.00,18.50,94.00,92.00,328.00,339.55,227.00,212.00,455.51,528.32,1293.70,1292.70,787.17,749.09,2377.18,2453.48,2.00,3.00,1.00,1.00,11.00,10.00,120.00,116.07,278.00,283.13
1971,213.00,211.80,72.63,70.22,177.00,167.65,12.00,25.39,14.25,10.48,9.04,10.21,10.68,10.68,8.77,10.33,14.00,10.00,36.00,27.41,83.55,63.60,5.84,4.82,25.94,20.76,28.00,18.60,95.00,91.67,331.00,339.86,213.00,211.80,673.66,527.37,1372.74,1295.41,800.67,750.40,2570.67,2457.96,5.00,3.00,3.00,1.00,14.00,10.00,109.00,115.86,285.00,283.25
1972,227.00,211.60,77.32,70.15,135.00,167.97,14.00,25.69,16.44,10.41,6.30,10.25,19.18,10.55,9.04,10.46,16.00,10.00,23.00,27.59,58.22,63.54,5.11,4.82,22.79,20.76,13.00,18.70,119.00,91.33,325.00,340.17,227.00,211.60,603.08,526.42,1106.37,1298.12,646.52,751.70,1996.52,2462.45,3.00,3.00,3.00,1.00,16.00,10.00,126.00,115.66,260.00,283.37
1973,222.00,211.40,66.74,70.08,157.00,168.30,0.00,25.98,9.04,10.33,6.03,10.29,10.68,10.41,5.21,10.59,14.00,10.00,37.00,27.76,62.89,63.49,4.90,4.81,28.53,20.75,18.00,18.80,98.00,91.00,345.00,340.48,222.00,211.40,572.29,525.47,1181.85,1300.84,690.31,753.01,2260.31,2466.94,3.00,3.00,2.00,1.00,14.00,10.00,121.00,115.45,277.00,283.49
1974,211.00,211.20,69.22,70.01,189.00,168.62,7.00,26.28,10.14,10.26,8.22,10.33,10.14,10.27,5.48,10.71,7.00,10.00,23.00,27.94,67.64,63.43,4.13,4.81,10.46,20.75,10.00,18.90,100.00,90.67,342.00,340.79,211.00,211.20,517.92,524.52,1232.62,1303.55,704.98,754.32,2594.98,2471.42,1.00,3.00,1.00,1.00,7.00,10.00,112.00,115.24,300.00,283.61
1975,208.00,211.00,68.40,69.94,168.00,168.95,21.00,26.58,10.14,10.19,7.67,10.37,13.97,10.14,8.77,10.84,9.00,10.00,16.00,28.12,80.49,63.37,4.51,4.80,19.03,20.74,14.00,19.00,99.00,90.33,334.00,341.10,208.00,211.00,523.15,523.57,1216.70,1306.26,703.80,755.63,2383.79,2475.91,2.00,3.00,1.00,1.00,9.00,10.00,126.00,115.04,293.00,283.73
1976,202.00,210.80,72.17,69.87,194.00,169.27,48.00,26.88,5.75,10.11,13.97,10.42,4.93,10.00,12.88,10.97,9.00,10.00,32.00,28.29,43.16,63.31,4.66,4.80,20.60,20.74,8.00,19.10,66.00,90.00,350.00,341.41,202.00,210.80,512.56,522.62,1433.60,1308.97,828.65,756.94,2768.65,2480.40,3.00,3.00,0.00,1.00,9.00,10.00,94.00,114.83,287.00,283.85
1977,206.00,210.60,73.51,69.80,182.00,169.60,45.00,27.18,9.59,10.04,11.23,10.46,7.40,9.86,8.77,11.09,17.00,10.00,33.00,28.47,59.87,63.25,5.54,4.80,29.15,20.73,11.00,19.20,67.00,89.67,348.00,341.72,206.00,210.60,650.05,521.67,1232.69,1311.68,689.65,758.24,2509.65,2484.88,6.00,3.00,3.00,1.00,17.00,10.00,94.00,114.62,275.00,283.97
1978,195.00,210.40,69.08,69.73,184.00,169.92,7.00,27.47,5.21,9.97,7.40,10.50,4.93,9.73,13.97,11.22,12.00,10.00,29.00,28.65,69.52,63.20,4.97,4.79,31.02,20.73,21.00,19.30,94.00,89.33,335.00,342.03,195.00,210.40,597.96,520.72,1366.05,1314.39,763.59,759.55,2603.59,2489.37,4.00,3.00,2.00,1.00,12.00,10.00,114.00,114.41,297.00,284.09
1979,209.00,210.20,69.59,69.66,176.00,170.25,21.00,27.77,12.88,9.89,12.88,10.54,6.58,9.59,11.23,11.35,10.00,10.00,29.00,28.82,63.91,63.14,5.13,4.79,28.73,20.72,24.00,19.40,97.00,89.00,333.00,342.34,209.00,210.20,534.90,519.77,1375.17,1317.10,802.06,760.86,2562.06,2493.86,5.00,3.00,4.00,1.00,10.00,10.00,114.00,114.21,289.00,284.21
1980,188.00,210.00,70.66,69.59,193.00,170.57,28.00,28.07,9.86,9.82,14.52,10.58,6.58,9.45,10.68,11.47,18.00,10.00,25.00,29.00,64.14,63.08,5.11,4.78,18.86,20.71,18.00,19.50,79.00,88.67,336.00,342.65,188.00,210.00,659.10,518.82,1421.17,1319.82,820.84,762.17,2750.84,2498.34,3.00,3.00,1.00,1.00,18.00,10.00,101.00,114.00,293.00,284.33
1981,210.00,209.80,68.57,69.52,169.00,170.90,68.00,28.37,4.93,9.74,16.16,10.62,5.48,9.32,17.26,11.60,7.00,10.00,37.00,29.18,65.66,63.02,4.14,4.78,25.13,20.71,31.00,19.60,72.00,88.33,359.00,342.96,210.00,209.80,399.79,517.87,1403.87,1322.53,831.80,763.47,2521.80,2502.83,2.00,3.00,0.00,1.00,7.00,10.00,108.00,113.79,276.00,284.45
1982,220.00,209.60,72.34,69.45,175.00,171.22,7.00,28.66,12.88,9.67,5.21,10.66,13.15,9.18,7.40,11.73,14.00,10.00,31.00,29.35,76.91,62.96,4.94,4.78,25.28,20.70,17.00,19.70,119.00,88.00,331.00,343.27,220.00,209.60,593.12,516.92,1312.89,1325.24,754.92,764.78,2504.92,2507.32,4.00,3.00,3.00,1.00,14.00,10.00,116.00,113.59,290.00,284.57
1983,209.00,209.40,67.78,69.38,192.00,171.55,7.00,28.96,6.03,9.60,6.03,10.70,6.85,9.04,9.59,11.85,10.00,10.00,22.00,29.53,52.79,62.91,4.37,4.77,27.18,20.70,15.00,19.80,101.00,87.67,348.00,343.58,209.00,209.40,497.79,515.97,1391.16,1327.95,791.39,766.09,2711.39,2511.80,3.00,3.00,0.00,1.00,10.00,10.00,105.00,113.38,296.00,284.69
1984,211.00,209.20,69.12,69.31,161.00,171.87,23.00,29.26,15.07,9.52,13.15,10.75,10.14,8.90,13.42,11.98,13.00,10.00,37.00,29.71,50.76,62.85,4.84,4.77,23.78,20.69,24.00,19.90,88.00,87.33,347.00,343.89,211.00,209.20,584.02,515.02,1197.89,1330.66,678.44,767.40,2288.44,2516.29,3.00,3.00,2.00,1.00,13.00,10.00,103.00,113.17,263.00,284.81
1985,215.00,209.00,67.09,69.24,167.00,172.19,44.00,29.56,12.05,9.45,12.33,10.79,13.42,8.77,12.60,12.11,7.00,10.00,31.00,29.88,91.39,62.79,4.95,4.76,33.67,20.69,21.00,20.00,71.00,87.00,336.00,344.20,215.00,209.00,541.87,514.07,1185.00,1333.37,689.30,768.71,2359.29,2520.78,3.00,3.00,3.00,1.00,7.00,10.00,120.00,112.96,286.00,284.93
1986,202.00,208.80,66.73,69.17,208.00,172.52,45.00,29.85,11.51,9.38,12.33,10.83,8.49,8.63,11.51,12.24,17.00,10.00,21.00,30.06,86.24,62.73,5.35,4.76,29.02,20.68,20.00,20.10,80.00,86.67,359.00,344.51,202.00,208.80,594.63,513.12,1378.59,1336.08,777.16,770.01,2857.16,2525.26,3.00,3.00,1.00,1.00,17.00,10.00,93.00,112.76,300.00,285.04
1987,206.00,208.60,54.10,69.10,172.00,172.84,43.00,30.15,4.38,9.30,16.44,10.87,4.11,8.49,18.08,12.36,11.00,10.00,48.00,30.24,47.54,62.67,4.70,4.76,20.67,20.68,24.00,20.20,63.00,86.33,365.00,344.82,206.00,208.60,418.91,512.17,1435.21,1338.80,862.95,771.32,2582.96,2529.75,2.00,3.00,1.00,1.00,11.00,10.00,116.00,112.55,287.00,285.16
1988,207.00,208.40,65.00,69.03,195.00,173.17,67.00,30.45,4.11,9.23,15.62,10.91,4.93,8.36,15.34,12.49,14.00,10.00,20.00,30.41,66.98,62.62,5.49,4.75,23.29,20.67,20.00,20.30,74.00,86.00,350.00,345.13,207.00,208.40,535.99,511.22,1524.29,1341.51,893.94,772.63,2843.94,2534.24,3.00,3.00,3.00,1.00,14.00,10.00,103.00,112.34,297.00,285.28
1989,218.00,208.20,72.93,68.96,169.00,173.49,25.00,30.75,7.12,9.16,9.86,10.95,11.23,8.22,14.79,12.62,16.00,10.00,38.00,30.59,96.57,62.56,5.82,4.75,44.23,20.66,17.00,20.40,86.00,85.67,336.00,345.44,218.00,208.20,712.03,510.27,1345.52,1344.22,775.25,773.94,2465.24,2538.72,9.00,3.00,5.00,1.00,16.00,10.00,117.00,112.14,285.00,285.40
1990,210.00,208.00,75.58,68.89,170.00,173.82,34.00,31.05,10.14,9.08,14.25,10.99,9.04,8.08,13.42,12.74,10.00,10.00,31.00,30.76,81.41,62.50,5.05,4.74,31.56,20.66,29.00,20.50,81.00,85.33,340.00,345.75,210.00,208.00,514.15,509.32,1410.75,1346.93,834.70,775.25,2534.70,2543.21,3.00,3.00,2.00,1.00,10.00,10.00,107.00,111.93,276.00,285.52
1991,200.00,207.80,70.41,68.82,187.00,174.14,34.00,31.34,8.49,9.01,12.60,11.03,9.04,7.95,16.71,12.87,11.00,10.00,24.00,30.94,47.82,62.44,4.82,4.74,28.40,20.65,19.00,20.60,78.00,85.00,349.00,346.06,200.00,207.80,513.24,508.37,1472.48,1349.64,868.81,776.55,2738.81,2547.70,3.00,3.00,1.00,1.00,11.00,10.00,108.00,111.72,294.00,285.64
1992,217.00,207.60,69.88,68.75,181.00,174.47,40.00,31.64,10.41,8.94,15.34,11.08,13.97,7.81,16.71,13.00,5.00,10.00,29.00,31.12,43.20,62.38,4.21,4.73,10.58,20.65,21.00,20.70,75.00,84.67,355.00,346.37,217.00,207.60,440.49,507.42,1319.24,1352.35,780.84,777.86,2590.84,2552.18,2.00,3.00,0.00,1.00,5.00,10.00,104.00,111.51,284.00,285.76
1993,207.00,207.40,65.77,68.69,172.00,174.79,33.00,31.94,5.48,8.86,11.51,11.12,6.03,7.67,13.97,13.12,9.00,10.00,36.00,31.29,64.83,62.33,4.64,4.73,25.57,20.64,8.00,20.80,68.00,84.33,349.00,346.68,207.00,207.40,454.49,506.47,1283.29,1355.06,740.60,779.17,2460.60,2556.67,5.00,3.00,1.00,1.00,9.00,10.00,115.00,111.31,286.00,285.88
1994,200.00,207.20,71.48,68.62,180.00,175.12,29.00,32.24,7.95,8.79,10.96,11.16,7.40,7.53,10.41,13.25,12.00,10.00,41.00,31.47,51.59,62.27,5.08,4.73,19.18,20.64,28.00,20.90,92.00,84.00,339.00,346.99,200.00,207.20,565.52,505.52,1457.08,1357.78,863.27,780.48,2663.27,2561.16,5.00,3.00,0.00,1.00,12.00,10.00,105.00,111.10,284.00,286.00
1995,218.00,207.00,65.85,68.55,193.00,175.44,24.00,32.53,10.68,8.72,7.12,11.20,8.22,7.40,10.41,13.38,7.00,10.00,18.00,31.65,65.61,62.21,4.48,4.72,18.61,20.63,10.00,21.00,97.00,83.67,347.00,347.30,218.00,207.00,503.62,504.57,1368.41,1360.49,757.74,781.78,2687.74,2565.64,2.00,3.00,2.00,1.00,7.00,10.00,108.00,110.89,300.00,286.12
1996,213.00,206.80,72.07,68.48,186.00,175.77,21.00,32.83,18.36,8.64,7.95,11.24,14.25,7.26,7.67,13.51,14.00,10.00,32.00,31.82,66.40,62.15,4.85,4.72,21.00,20.63,16.00,21.10,108.00,83.33,320.00,347.61,213.00,206.80,666.88,503.62,1211.26,1363.20,656.09,783.09,2516.09,2570.13,4.00,3.00,3.00,1.00,14.00,10.00,104.00,110.68,289.00,286.24
1997,206.00,206.60,75.04,68.41,157.00,176.09,50.00,33.13,9.86,8.57,10.14,11.28,6.58,7.12,10.68,13.63,12.00,10.00,40.00,32.00,65.64,62.10,4.46,4.71,17.00,20.62,14.00,21.20,68.00,83.00,352.00,347.92,206.00,206.60,490.86,502.67,1266.38,1365.91,747.94,784.40,2317.94,2574.62,2.00,3.00,1.00,1.00,12.00,10.00,121.00,110.48,277.00,286.36
1998,203.00,206.40,71.45,68.34,176.00,176.42,44.00,33.43,5.21,8.50,13.70,11.32,2.47,6.99,13.70,13.76,8.00,10.00,41.00,32.18,54.78,62.04,4.58,4.71,13.00,20.61,33.00,21.30,86.00,82.67,349.00,348.23,203.00,206.40,435.63,501.72,1589.30,1368.62,976.68,785.71,2736.68,2579.10,1.00,3.00,0.00,1.00,8.00,10.00,107.00,110.27,282.00,286.48
1999,206.00,206.20,61.25,68.27,151.00,176.74,19.00,33.73,6.58,8.42,10.68,11.37,5.21,6.85,10.14,13.89,9.00,10.00,52.00,32.35,42.38,61.98,4.41,4.71,18.46,20.61,21.00,21.40,76.00,82.33,358.00,348.54,206.00,206.20,418.64,500.77,1178.94,1371.33,679.56,787.02,2189.56,2583.59,2.00,3.00,2.00,1.00,9.00,10.00,120.00,110.06,270.00,286.60
2000,206.00,206.00,62.37,68.20,168.00,177.06,29.00,34.02,9.04,8.35,7.12,11.41,7.12,6.71,10.14,14.01,13.00,10.00,21.00,32.53,69.23,61.92,4.51,4.70,18.27,20.60,15.00,21.50,81.00,82.00,349.00,348.85,206.00,206.00,540.37,499.82,1217.92,1374.04,672.95,788.32,2352.95,2588.08,3.00,3.00,2.00,1.00,13.00,10.00,108.00,109.86,275.00,286.72
2001,206.00,205.80,59.11,68.13,171.00,177.39,59.00,34.32,5.21,8.28,13.97,11.45,2.19,6.58,15.07,14.14,9.00,10.00,40.00,32.71,88.84,61.86,5.09,4.70,29.06,20.60,22.00,21.60,68.00,81.67,362.00,349.16,206.00,205.80,452.84,498.87,1401.62,1376.76,810.20,789.63,2520.20,2592.56,4.00,3.00,3.00,1.00,9.00,10.00,113.00,109.65,283.00,286.84
2002,205.00,205.60,65.65,68.06,168.00,177.71,70.00,34.62,12.88,8.20,15.34,11.49,13.70,6.44,20.82,14.27,3.00,10.00,46.00,32.88,26.72,61.81,3.43,4.69,4.95,20.59,35.00,21.70,75.00,81.33,347.00,349.47,205.00,205.60,355.60,497.92,1290.93,1379.47,769.11,790.94,2449.11,2597.05,0.00,3.00,0.00,1.00,3.00,10.00,130.00,109.44,297.00,286.96
2003,207.00,205.40,70.10,67.99,195.00,178.04,45.00,34.92,10.41,8.13,12.05,11.53,6.85,6.30,14.52,14.39,6.00,10.00,16.00,33.06,31.43,61.75,4.04,4.69,3.51,20.59,37.00,21.80,89.00,81.00,351.00,349.78,207.00,205.40,477.18,496.97,1498.52,1382.18,887.34,792.25,2837.34,2601.54,0.00,3.00,0.00,1.00,6.00,10.00,107.00,109.23,301.00,287.07
2004,213.00,205.20,71.68,67.92,178.00,178.36,35.00,35.21,11.51,8.06,13.70,11.57,9.32,6.16,15.62,14.52,9.00,10.00,25.00,33.24,52.38,61.69,4.71,4.69,14.65,20.58,22.00,21.90,70.00,80.67,350.00,350.09,213.00,205.20,538.08,496.02,1319.87,1384.89,755.33,793.55,2535.34,2606.02,3.00,3.00,0.00,1.00,9.00,10.00,111.00,109.03,288.00,287.19
2005,202.00,205.00,65.96,67.85,169.00,178.69,66.00,35.51,4.11,7.98,16.16,11.61,4.93,6.03,14.79,14.65,7.00,10.00,27.00,33.41,56.40,61.63,4.35,4.68,13.07,20.58,11.00,22.00,71.00,80.33,349.00,350.40,202.00,205.00,488.13,495.07,1232.23,1387.60,702.23,794.86,2392.23,2610.51,2.00,3.00,0.00,1.00,7.00,10.00,106.00,108.82,274.00,287.31
2006,199.00,204.80,68.21,67.78,191.00,179.01,39.00,35.81,6.85,7.91,15.07,11.65,4.93,5.89,16.71,14.77,11.00,10.00,40.00,33.59,42.32,61.57,4.78,4.68,21.08,20.57,37.00,22.10,109.00,80.00,356.00,350.71,199.00,204.80,487.91,494.12,1591.21,1390.31,961.15,796.17,2871.16,2615.00,2.00,3.00,1.00,1.00,11.00,10.00,97.00,108.61,287.00,287.43
2007,206.00,204.60,66.37,67.71,187.00,179.34,15.00,36.11,6.30,7.84,9.59,11.70,2.74,5.75,13.70,14.90,9.00,10.00,19.00,33.76,55.68,61.52,4.32,4.67,17.87,20.56,31.00,22.20,89.00,79.67,359.00,351.02,206.00,204.60,497.50,493.17,1441.38,1393.02,824.60,797.48,2694.59,2619.48,2.00,3.00,1.00,1.00,9.00,10.00,112.00,108.41,298.00,287.55
